%time,field.header.seq,field.header.stamp,field.header.frame_id,field.pose.position.x,field.pose.position.y,field.pose.position.z,field.pose.orientation.x,field.pose.orientation.y,field.pose.orientation.z,field.pose.orientation.w
1737472281245452700,24212,1737472281245452700,map,-0.18997305190027136,-11.526869280738795,0.0,0.0,0.0,0.6975695602187681,0.7165170679447871
1737472281255956500,24213,1737472281255956500,map,-0.1897521678967795,-11.517589066181138,0.0,0.0,0.0,0.6974679948353469,0.7166159335239208
1737472281266277000,24214,1737472281266277000,map,-0.1918179953696053,-11.505601152994874,0.0,0.0,0.0,0.6965510341893348,0.7175072520677183
1737472281276892200,24215,1737472281276892200,map,-0.19159476873982717,-11.496222515399676,0.0,0.0,0.0,0.696448249734607,0.7176070202008916
1737472281287264800,24216,1737472281287264800,map,-0.19108635660652729,-11.48860946817484,0.0,0.0,0.0,0.6963478005141054,0.7177044940079224
1737472281297866100,24217,1737472281297866100,map,-0.19083929440616743,-11.479372047099488,0.0,0.0,0.0,0.6962679230700478,0.7177819859147497
1737472281308159900,24218,1737472281308159900,map,-0.19059939846151286,-11.4704025655203,0.0,0.0,0.0,0.6961903542892846,0.7178572215939327
1737472281319115500,24219,1737472281319115500,map,-0.19034407933628694,-11.460856425864495,0.0,0.0,0.0,0.6961077895937943,0.7179372850513072
1737472281329654800,24220,1737472281329654800,map,-0.1900984620395163,-11.451673028362354,0.0,0.0,0.0,0.6960283535709401,0.71801429722905
1737472281340608600,24221,1737472281340608600,map,-0.19021362986073775,-11.442646021599906,0.0,0.0,0.0,0.6959457843804637,0.7180943289032863
1737472281351168300,24222,1737472281351168300,map,-0.18998916236315422,-11.433475062113116,0.0,0.0,0.0,0.6958074133149863,0.7182284062719241
1737472281361552700,24223,1737472281361552700,map,-0.1895140154366879,-11.422680162597285,0.0,0.0,0.0,0.6962448635478021,0.7178043535555511
1737472281371640300,24224,1737472281371640300,map,-0.18929958336677855,-11.41391921570306,0.0,0.0,0.0,0.6961127326551695,0.7179324922549143
1737472281381997000,24225,1737472281381997000,map,-0.18907943103932423,-11.404924559025616,0.0,0.0,0.0,0.6959770524621747,0.7180640239185245
1737472281392363600,24226,1737472281392363600,map,-0.18948017546181628,-11.394679846387934,0.0,0.0,0.0,0.6958412176833115,0.7181956556350132
1737472281402985800,24227,1737472281402985800,map,-0.18930414143394625,-11.385355143020877,0.0,0.0,0.0,0.6954380507060341,0.7185860544362043
1737472281413055900,24228,1737472281413055900,map,-0.18913725695953865,-11.376515100903749,0.0,0.0,0.0,0.6950556365029175,0.7189559528688279
1737472281423259300,24229,1737472281423259300,map,-0.1889681634007676,-11.367558041317654,0.0,0.0,0.0,0.6946679595342076,0.7193305401528429
1737472281434904600,24230,1737472281434904600,map,-0.1891802055605143,-11.355317655984592,0.0,0.0,0.0,0.6942252510680005,0.7197578070292617
1737472281445327800,24231,1737472281445327800,map,-0.18903157666655623,-11.34604756115083,0.0,0.0,0.0,0.6937149986213127,0.7202496099879764
1737472281455791700,24232,1737472281455791700,map,-0.1888823674137856,-11.336741268905548,0.0,0.0,0.0,0.693202403320049,0.7207429694636696
1737472281466205400,24233,1737472281466205400,map,-0.19040265100267728,-11.327601736825594,0.0,0.0,0.0,0.6888815661785309,0.7248739116421659
1737472281476603800,24234,1737472281476603800,map,-0.19025437574259074,-11.318353698399832,0.0,0.0,0.0,0.6883689124730045,0.725360765647504
1737472281487238400,24235,1737472281487238400,map,-0.18796461697293365,-11.305143484828944,0.0,0.0,0.0,0.6878442579365737,0.7258583035439384
1737472281498000300,24236,1737472281498000300,map,-0.18763070972706286,-11.295255496717076,0.0,0.0,0.0,0.6870862100013654,0.7265759010770724
1737472281508444600,24237,1737472281508444600,map,-0.187306656590716,-11.285659318139242,0.0,0.0,0.0,0.6863498173800286,0.7272715642608346
1737472281518733500,24238,1737472281518733500,map,-0.18698742501803434,-11.276205920422836,0.0,0.0,0.0,0.6856236927837667,0.7279561469577348
1737472281529052200,24239,1737472281529052200,map,-0.18666726884691487,-11.266725142592719,0.0,0.0,0.0,0.6848947793061337,0.7286419842962678
1737472281539405100,24240,1737472281539405100,map,-0.1848868803482584,-11.25746930636604,0.0,0.0,0.0,0.6841627604744301,0.7293293612490914
1737472281549689700,24241,1737472281549689700,map,-0.18448426301793885,-11.248034533105331,0.0,0.0,0.0,0.68351086070471,0.7299403422874411
1737472281559984700,24242,1737472281559984700,map,-0.18408123855265712,-11.23859021920698,0.0,0.0,0.0,0.6828577552657541,0.730551357587826
1737472281570235500,24243,1737472281570235500,map,-0.1835882376074105,-11.23002479810831,0.0,0.0,0.0,0.6883907473652844,0.7253400436635671
1737472281585796200,24244,1737472281585796200,map,-0.18297907366404864,-11.215749894244484,0.0,0.0,0.0,0.687409593825623,0.7262699569144327
1737472281596013800,24245,1737472281596013800,map,-0.18233734087464892,-11.207096625562478,0.0,0.0,0.0,0.6867646570542074,0.7268798427671639
1737472281606658500,24246,1737472281606658500,map,-0.18190173206794924,-11.197387786590333,0.0,0.0,0.0,0.6863130952190534,0.7273062184051795
1737472281616951100,24247,1737472281616951100,map,-0.18148053210892456,-11.188000091680685,0.0,0.0,0.0,0.6858762181913477,0.7277182238473453
1737472281627284800,24248,1737472281627284800,map,-0.1810576502310144,-11.178574910201968,0.0,0.0,0.0,0.685437347826647,0.7281316104965999
1737472281637590800,24249,1737472281637590800,map,-0.1796405104464336,-11.169937025856282,0.0,0.0,0.0,0.6849994057231462,0.7285436254329157
1737472281647973100,24250,1737472281647973100,map,-0.17915750490880455,-11.16051202292106,0.0,0.0,0.0,0.6846333474715162,0.7288876316209146
1737472281658316400,24251,1737472281658316400,map,-0.17867631372984016,-11.151122424001754,0.0,0.0,0.0,0.684268492491043,0.7292301626949035
1737472281668996100,24252,1737472281668996100,map,-0.17930067649872994,-11.140209499449615,0.0,0.0,0.0,0.6895970268972234,0.7241933032654405
1737472281679410200,24253,1737472281679410200,map,-0.17881619156095807,-11.130755628624488,0.0,0.0,0.0,0.6892320386005286,0.7245406799942703
1737472281690164500,24254,1737472281690164500,map,-0.17896326442734845,-11.12270343205282,0.0,0.0,0.0,0.6888549434862697,0.724899211500832
1737472281700632700,24255,1737472281700632700,map,-0.1785281745348124,-11.113337610017279,0.0,0.0,0.0,0.6886943145563571,0.7250518195948132
1737472281711145700,24256,1737472281711145700,map,-0.17809122261946575,-11.103931705749147,0.0,0.0,0.0,0.6885329641684632,0.7252050449723788
1737472281721901100,24257,1737472281721901100,map,-0.17764419583069735,-11.094308927972541,0.0,0.0,0.0,0.6883678582190119,0.7253617661353337
1737472281732093700,24258,1737472281732093700,map,-0.17722056070348735,-11.085189683242842,0.0,0.0,0.0,0.6882113588808221,0.7255102518279204
1737472281742326100,24259,1737472281742326100,map,-0.17687753425152852,-11.076657556519894,0.0,0.0,0.0,0.6880542162277832,0.725659283363185
1737472281753591100,24260,1737472281753591100,map,-0.17641439891138555,-11.066617237870073,0.0,0.0,0.0,0.6878549451085715,0.7258481759222684
1737472281763787100,24261,1737472281763787100,map,-0.17846321430244538,-11.057838311760175,0.0,0.0,0.0,0.6891641703891311,0.7246052347670838
1737472281774333700,24262,1737472281774333700,map,-0.178029614375383,-11.048438291815904,0.0,0.0,0.0,0.6889778798031319,0.7247823681229981
1737472281784921000,24263,1737472281784921000,map,-0.1782226070258246,-11.039049462072914,0.0,0.0,0.0,0.6887908245181109,0.7249601368762706
1737472281795080900,24264,1737472281795080900,map,-0.17785589281187075,-11.029997953899777,0.0,0.0,0.0,0.6884752473672916,0.7252598387905859
1737472281805591800,24265,1737472281805591800,map,-0.17747650950775862,-11.020633737986527,0.0,0.0,0.0,0.6881486305492648,0.7255697501089551
1737472281815873900,24266,1737472281815873900,map,-0.17710538457352687,-11.01147336119276,0.0,0.0,0.0,0.6878289885042249,0.7258727729934874
1737472281826326100,24267,1737472281826326100,map,-0.17672812000329596,-11.002161441417243,0.0,0.0,0.0,0.6875039217570253,0.7261806645516734
1737472281836590500,24268,1737472281836590500,map,-0.1765587249232463,-10.992017211956071,0.0,0.0,0.0,0.6871845615205409,0.7264828823914725
1737472281847064000,24269,1737472281847064000,map,-0.17619260001043502,-10.982627119011797,0.0,0.0,0.0,0.6867783559771243,0.7268668996187393
1737472281857203000,24270,1737472281857203000,map,-0.17583816830269683,-10.973536924486378,0.0,0.0,0.0,0.6863849192947047,0.727238435841232
1737472281867416900,24271,1737472281867416900,map,-0.17743684963124373,-10.966305695032244,0.0,0.0,0.0,0.6840610489746638,0.7294247605309835
1737472281877789100,24272,1737472281877789100,map,-0.17707426588935604,-10.957006423343067,0.0,0.0,0.0,0.6836571451887206,0.7298033350378778
1737472281888124400,24273,1737472281888124400,map,-0.17551884601764822,-10.946287853124034,0.0,0.0,0.0,0.6832544699305779,0.7301803402721035
1737472281899577300,24274,1737472281899577300,map,-0.17501184055415386,-10.935889964618656,0.0,0.0,0.0,0.682553088094712,0.7308360157602882
1737472281909859100,24275,1737472281909859100,map,-0.17455667821321397,-10.92655529741344,0.0,0.0,0.0,0.6819228890516378,0.7314240721957871
1737472281920220000,24276,1737472281920220000,map,-0.17409801421486293,-10.917148816695423,0.0,0.0,0.0,0.6812873292552549,0.7320161029623883
1737472281930498200,24277,1737472281930498200,map,-0.1736430112413907,-10.907817417867527,0.0,0.0,0.0,0.680656334602134,0.7326028625155568
1737472281940883800,24278,1737472281940883800,map,-0.172053747834791,-10.898764565238302,0.0,0.0,0.0,0.6800182332023892,0.7331952008246516
1737472281951874900,24279,1737472281951874900,map,-0.1714985978879633,-10.888808772231396,0.0,0.0,0.0,0.6793974090787082,0.7337705094490637
1737472281962079400,24280,1737472281962079400,map,-0.17153192339455225,-10.878474508203785,0.0,0.0,0.0,0.6845939388699741,0.7289246455310001
1737472281972705500,24281,1737472281972705500,map,-0.17099520924856204,-10.868849334010967,0.0,0.0,0.0,0.6839972323693096,0.7294846030665244
1737472281983096600,24282,1737472281983096600,map,-0.1704703647277701,-10.859437023986125,0.0,0.0,0.0,0.6834132793128778,0.7300317045572875
1737472281993446200,24283,1737472281993446200,map,-0.16984898881933574,-10.850501351255982,0.0,0.0,0.0,0.6828312234631083,0.7305761563751411
1737472282003748500,24284,1737472282003748500,map,-0.16932103800849463,-10.841203270706979,0.0,0.0,0.0,0.6824045377323091,0.7309747238327421
1737472282014026400,24285,1737472282014026400,map,-0.1687943375980283,-10.83192721176144,0.0,0.0,0.0,0.681978630747946,0.7313720990051212
1737472282024619500,24286,1737472282024619500,map,-0.16825148447451976,-10.822366677020298,0.0,0.0,0.0,0.6815394200075897,0.7317814010862249
1737472282034947500,24287,1737472282034947500,map,-0.16772221664361187,-10.813045401585677,0.0,0.0,0.0,0.6811109643271297,0.7321802061469346
1737472282045176900,24288,1737472282045176900,map,-0.16585530580443386,-10.803802072557302,0.0,0.0,0.0,0.6806863690229609,0.7325749565923869
1737472282055613100,24289,1737472282055613100,map,-0.16524498449401115,-10.794382522951999,0.0,0.0,0.0,0.6803613799165751,0.7328767923177905
1737472282066173000,24290,1737472282066173000,map,-0.1660506935516861,-10.785815748200182,0.0,0.0,0.0,0.6859141801532035,0.7276824427349878
1737472282076470900,24291,1737472282076470900,map,-0.16544846018871873,-10.776521025994738,0.0,0.0,0.0,0.6855956394019622,0.7279825679458366
1737472282086562700,24292,1737472282086562700,map,-0.16512100005932862,-10.7675815935803,0.0,0.0,0.0,0.6852833464525462,0.7282765512322908
1737472282096776700,24293,1737472282096776700,map,-0.16454482082983724,-10.758376223286156,0.0,0.0,0.0,0.6852919752388151,0.7282684317429139
1737472282107181700,24294,1737472282107181700,map,-0.1639578671502937,-10.74899871418976,0.0,0.0,0.0,0.685300765282949,0.7282601603153948
1737472282118152100,24295,1737472282118152100,map,-0.16333901884216573,-10.739111638188696,0.0,0.0,0.0,0.6853100328634557,0.7282514393097272
1737472282128419800,24296,1737472282128419800,map,-0.16275981035629794,-10.72985787075486,0.0,0.0,0.0,0.6853187067161262,0.7282432768140988
1737472282138748200,24297,1737472282138748200,map,-0.16202067919000074,-10.720346785306264,0.0,0.0,0.0,0.6853274317482968,0.7282350659596691
1737472282149196800,24298,1737472282149196800,map,-0.16142213473566036,-10.710918159828847,0.0,0.0,0.0,0.6853625717836179,0.7282019947776477
1737472282159558300,24299,1737472282159558300,map,-0.1608285797748379,-10.701568131797892,0.0,0.0,0.0,0.6853974173140387,0.7281691976039949
1737472282169781500,24300,1737472282169781500,map,-0.1608070083456301,-10.694633703790863,0.0,0.0,0.0,0.6880985972679868,0.7256171996568364
1737472282179894100,24301,1737472282179894100,map,-0.1602277115356303,-10.685508278566154,0.0,0.0,0.0,0.6881324850499826,0.7255850625660203
1737472282190250400,24302,1737472282190250400,map,-0.16079844448611835,-10.675813503834645,0.0,0.0,0.0,0.6881671879261191,0.7255521493744316
1737472282201089300,24303,1737472282201089300,map,-0.1602743061321883,-10.66600362936334,0.0,0.0,0.0,0.6882405341975864,0.7254825753161968
1737472282212887700,24304,1737472282212887700,map,-0.15970376908922157,-10.655325348083668,0.0,0.0,0.0,0.6883203653599832,0.7254068338737231
1737472282223802200,24305,1737472282223802200,map,-0.15917597493446634,-10.645447050939397,0.0,0.0,0.0,0.6883942083940614,0.7253367589261651
1737472282235533700,24306,1737472282235533700,map,-0.15967760739075576,-10.63417713007745,0.0,0.0,0.0,0.6884735709602608,0.725261430167927
1737472282245852100,24307,1737472282245852100,map,-0.15924142687001464,-10.624800031519552,0.0,0.0,0.0,0.6884164491435777,0.7253156502851348
1737472282256413700,24308,1737472282256413700,map,-0.15879496577257068,-10.61520191900898,0.0,0.0,0.0,0.6883579765694231,0.72537114368663
1737472282266940400,24309,1737472282266940400,map,-0.15886746771833993,-10.605560712745625,0.0,0.0,0.0,0.6890711601462591,0.7246936844313524
1737472282277220300,24310,1737472282277220300,map,-0.15843291467376241,-10.59621860200507,0.0,0.0,0.0,0.6890142960158403,0.7247477491415866
1737472282287422800,24311,1737472282287422800,map,-0.15865631948492354,-10.58466830736047,0.0,0.0,0.0,0.6889578558358784,0.7248014023731115
1737472282298756200,24312,1737472282298756200,map,-0.1582354336354479,-10.574166244529286,0.0,0.0,0.0,0.6885854406118329,0.7251552185411122
1737472282309340000,24313,1737472282309340000,map,-0.157842385507466,-10.564358796403154,0.0,0.0,0.0,0.6882374931483194,0.7254854602436338
1737472282319508700,24314,1737472282319508700,map,-0.1574647528519919,-10.554935999509771,0.0,0.0,0.0,0.6879030431077655,0.725802592502311
1737472282329705800,24315,1737472282329705800,map,-0.1570860655122983,-10.545486885837272,0.0,0.0,0.0,0.6875675122432983,0.7261204556460051
1737472282339927600,24316,1737472282339927600,map,-0.1557225367232622,-10.535988390235335,0.0,0.0,0.0,0.6872310212259548,0.7264389330595733
1737472282350222000,24317,1737472282350222000,map,-0.29964415769279373,-10.492473976964089,0.0,0.0,0.0,0.6869007790687792,0.7267512089530392
1737472282360687700,24318,1737472282360687700,map,-0.29919690446168534,-10.482774488909591,0.0,0.0,0.0,0.6866174797372392,0.7270188694382576
1737472282371003600,24319,1737472282371003600,map,-0.298669367304778,-10.47529505154928,0.0,0.0,0.0,0.6902519404680104,0.7235691111981953
1737472282381283900,24320,1737472282381283900,map,-0.2982300371699793,-10.465767390041053,0.0,0.0,0.0,0.6899748786838052,0.7238333142272939
1737472282391646700,24321,1737472282391646700,map,-0.2973471801396168,-10.455409417069141,0.0,0.0,0.0,0.6896954911151556,0.7240995301306475
1737472282402374500,24322,1737472282402374500,map,-0.29685288061714044,-10.445405604088219,0.0,0.0,0.0,0.6896128541079771,0.7241782318249079
1737472282412767500,24323,1737472282412767500,map,-0.29637400750829235,-10.4357139964603,0.0,0.0,0.0,0.6895327875243522,0.7242544683527307
1737472282423231500,24324,1737472282423231500,map,-0.29589186296764103,-10.425956180409258,0.0,0.0,0.0,0.6894521654496758,0.7243312167487697
1737472282434947300,24325,1737472282434947300,map,-0.29434108523867186,-10.416253959470307,0.0,0.0,0.0,0.6893618884838612,0.7244171358450632
1737472282445548600,24326,1737472282445548600,map,-0.2937913663186409,-10.406442198944301,0.0,0.0,0.0,0.6894131706597761,0.7243683318042241
1737472282455650400,24327,1737472282455650400,map,-0.29326754842966807,-10.397092737795042,0.0,0.0,0.0,0.6894620333656643,0.724321823878919
1737472282465806900,24328,1737472282465806900,map,-0.2935592249840737,-10.38674330497738,0.0,0.0,0.0,0.6931776256179051,0.7207667995563639
1737472282476288700,24329,1737472282476288700,map,-0.2930157026070086,-10.377042144602568,0.0,0.0,0.0,0.6932280742341412,0.7207182785899247
1737472282487869800,24330,1737472282487869800,map,-0.29289526601056437,-10.368859346611979,0.0,0.0,0.0,0.693283809801806,0.7206646647829303
1737472282498859600,24331,1737472282498859600,map,-0.2923665381414762,-10.358905298590301,0.0,0.0,0.0,0.6937876879751856,0.7201795915006525
1737472282509252600,24332,1737472282509252600,map,-0.29186652278692726,-10.349491804160078,0.0,0.0,0.0,0.694263890850535,0.7197205359450823
1737472282519480200,24333,1737472282519480200,map,-0.291374464955676,-10.340228121331773,0.0,0.0,0.0,0.6947322186398674,0.7192684786529489
1737472282529875400,24334,1737472282529875400,map,-0.2908743437574066,-10.330812634244207,0.0,0.0,0.0,0.6952079193065848,0.7188087012087494
1737472282540436900,24335,1737472282540436900,map,-0.29052402744605876,-10.322330673699957,0.0,0.0,0.0,0.6956909184973854,0.7183412461499509
1737472282550733100,24336,1737472282550733100,map,-0.2900376546638701,-10.313066587825027,0.0,0.0,0.0,0.6962148063495308,0.7178335067546551
1737472282560973500,24337,1737472282560973500,map,-0.2899754350000161,-10.304229373570113,0.0,0.0,0.0,0.6967832621111518,0.7172817337990296
1737472282571151900,24338,1737472282571151900,map,-0.28949462686437144,-10.295071279159613,0.0,0.0,0.0,0.6973003937794812,0.7167790181324929
1737472282581707600,24339,1737472282581707600,map,-0.28899599579883795,-10.285573706145296,0.0,0.0,0.0,0.6978363117241901,0.716257273637887
1737472282591844100,24340,1737472282591844100,map,-0.2898092684280673,-10.278069864543717,0.0,0.0,0.0,0.6983505792479378,0.7157558721128804
1737472282602211400,24341,1737472282602211400,map,-0.2894210196334881,-10.268868771168032,0.0,0.0,0.0,0.6989760786491316,0.7151450492566408
1737472282612712400,24342,1737472282612712400,map,-0.28902776385890183,-10.259549017564098,0.0,0.0,0.0,0.699609100042848,0.714525791792876
1737472282623228500,24343,1737472282623228500,map,-0.2886339425989144,-10.250215862543211,0.0,0.0,0.0,0.7002424818801758,0.713905082325579
1737472282634718100,24344,1737472282634718100,map,-0.28968669933855606,-10.240156051242856,0.0,0.0,0.0,0.7009338678018772,0.7132262705259115
1737472282644997500,24345,1737472282644997500,map,-0.289388918233743,-10.231041042970178,0.0,0.0,0.0,0.7014521996954683,0.7127165015224419
1737472282655569100,24346,1737472282655569100,map,-0.28908267246768293,-10.221666933444773,0.0,0.0,0.0,0.7019848788787348,0.7121918490305883
1737472282666284200,24347,1737472282666284200,map,-0.2891604983254168,-10.211673108279943,0.0,0.0,0.0,0.6940860922839406,0.7198920033574544
1737472282676775900,24348,1737472282676775900,map,-0.2888565671604302,-10.20236984813884,0.0,0.0,0.0,0.6946200733293731,0.7193767814767839
1737472282687578800,24349,1737472282687578800,map,-0.2879576535300181,-10.191944061264673,0.0,0.0,0.0,0.6951694934382112,0.7188458634456075
1737472282697762600,24350,1737472282697762600,map,-0.28761588722713594,-10.182846275146716,0.0,0.0,0.0,0.6953951962528366,0.7186275259329264
1737472282708194500,24351,1737472282708194500,map,-0.28726579473759006,-10.173526846740433,0.0,0.0,0.0,0.695626326588093,0.7184037957566456
1737472282718403900,24352,1737472282718403900,map,-0.28692316930379835,-10.164406190640289,0.0,0.0,0.0,0.6958524574944004,0.7181847655018894
1737472282728829100,24353,1737472282728829100,map,-0.28657330166492034,-10.155092747737156,0.0,0.0,0.0,0.6960832970485836,0.7179610320692715
1737472282739193100,24354,1737472282739193100,map,-0.28756129461175606,-10.143994995135827,0.0,0.0,0.0,0.6963127101808563,0.7177385384947578
1737472282750139200,24355,1737472282750139200,map,-0.2872755199661414,-10.134103899702112,0.0,0.0,0.0,0.6964022156114725,0.7176516941326287
1737472282760485000,24356,1737472282760485000,map,-0.28700541761657306,-10.124755246287819,0.0,0.0,0.0,0.6964868024779366,0.7175696021809033
1737472282770603400,24357,1737472282770603400,map,-0.28568991521061005,-10.118511438187005,0.0,0.0,0.0,0.691173166222138,0.7226891823560562
1737472282781055900,24358,1737472282781055900,map,-0.28541702719722695,-10.109066368708293,0.0,0.0,0.0,0.6912592253577776,0.7226068663926225
1737472282791856900,24359,1737472282791856900,map,-0.28425528711276105,-10.09589388610425,0.0,0.0,0.0,0.6913481435181268,0.7225217951411843
1737472282802219600,24360,1737472282802219600,map,-0.28391577269144896,-10.086262428463929,0.0,0.0,0.0,0.6910673104413544,0.7227904069917868
1737472282812488200,24361,1737472282812488200,map,-0.2835793412800718,-10.07671843067133,0.0,0.0,0.0,0.6907889245625068,0.7230564720004762
1737472282822714000,24362,1737472282822714000,map,-0.28324431213038626,-10.067214212703195,0.0,0.0,0.0,0.6905115972117823,0.7233213214858478
1737472282833006700,24363,1737472282833006700,map,-0.28290709112772916,-10.057647815523454,0.0,0.0,0.0,0.6902323529669016,0.7235877962747678
1737472282843567200,24364,1737472282843567200,map,-0.28176390944696594,-10.047315128977328,0.0,0.0,0.0,0.6899457363394058,0.7238610922732863
1737472282854159100,24365,1737472282854159100,map,-0.2813709687486421,-10.03744084397001,0.0,0.0,0.0,0.6897013183521445,0.7240939797176289
1737472282864485800,24366,1737472282864485800,map,-0.2822787297788176,-10.028792604706704,0.0,0.0,0.0,0.6865822225918284,0.7270521656806099
1737472282874796700,24367,1737472282874796700,map,-0.2818962136819563,-10.019180281584132,0.0,0.0,0.0,0.6863432413995885,0.7272777701711407
1737472282886514000,24368,1737472282886514000,map,-0.28146152264026725,-10.008256843889644,0.0,0.0,0.0,0.6860715733424761,0.7275340516095309
1737472282897101200,24369,1737472282897101200,map,-0.2790618791314965,-9.997425775639341,0.0,0.0,0.0,0.6858260245932375,0.7277655281686789
1737472282907467700,24370,1737472282907467700,map,-0.2785259356639216,-9.987689125549494,0.0,0.0,0.0,0.6856323291904851,0.7279480126827949
1737472282917646200,24371,1737472282917646200,map,-0.277999711713242,-9.978129052917502,0.0,0.0,0.0,0.68544209927701,0.7281271376200216
1737472282928003700,24372,1737472282928003700,map,-0.27746423354168837,-9.968400856003829,0.0,0.0,0.0,0.6852484759245437,0.7283093616335645
1737472282938249800,24373,1737472282938249800,map,-0.27571099191008086,-9.959061315734179,0.0,0.0,0.0,0.6850568874210006,0.7284895750778118
1737472282949112100,24374,1737472282949112100,map,-0.27507499943684,-9.948876264365028,0.0,0.0,0.0,0.6849827363988403,0.7285592980914849
1737472282959431100,24375,1737472282959431100,map,-0.27447081741909285,-9.939200639029853,0.0,0.0,0.0,0.6849122876179936,0.7286255267761944
1737472282969991500,24376,1737472282969991500,map,-0.27462557781925545,-9.928578912748733,0.0,0.0,0.0,0.6870112019608403,0.7266468250672549
1737472282980445300,24377,1737472282980445300,map,-0.2740135032018389,-9.918776891997803,0.0,0.0,0.0,0.6869400201714245,0.7267141175778018
1737472282990656100,24378,1737472282990656100,map,-0.27365108805709637,-9.909510916812412,0.0,0.0,0.0,0.686870486649124,0.7267798391331419
1737472283000841600,24379,1737472283000841600,map,-0.27307302502225816,-9.89998442717237,0.0,0.0,0.0,0.6870000889026214,0.7266573317924966
1737472283011333700,24380,1737472283011333700,map,-0.2724775613564767,-9.89017117480849,0.0,0.0,0.0,0.6871335695468482,0.7265311126179022
1737472283021742600,24381,1737472283021742600,map,-0.2718868195840236,-9.880435739335097,0.0,0.0,0.0,0.687265968804984,0.7264058701046866
1737472283031925200,24382,1737472283031925200,map,-0.27130892113440996,-9.87091196206263,0.0,0.0,0.0,0.6873954674808826,0.7262833271435734
1737472283042675400,24383,1737472283042675400,map,-0.27146672057147647,-9.86131948397647,0.0,0.0,0.0,0.6875321609801844,0.7261539283223067
1737472283053168700,24384,1737472283053168700,map,-0.2709152117586733,-9.851531604908589,0.0,0.0,0.0,0.6876036120074209,0.7260862708758157
1737472283063657100,24385,1737472283063657100,map,-0.2704668933182237,-9.840934837127694,0.0,0.0,0.0,0.6887394389396048,0.7250089552889388
1737472283073880000,24386,1737472283073880000,map,-0.2699295962389061,-9.831399180192026,0.0,0.0,0.0,0.6888089390725877,0.7249429256525622
1737472283086144300,24387,1737472283086144300,map,-0.2703039014167068,-9.820568799376122,0.0,0.0,0.0,0.6888923092603387,0.7248637018377717
1737472283096660200,24388,1737472283096660200,map,-0.2698361029118135,-9.810810620551033,0.0,0.0,0.0,0.6888338529066709,0.7249192528066495
1737472283106788900,24389,1737472283106788900,map,-0.26938552895081047,-9.80141174210357,0.0,0.0,0.0,0.6887775447061459,0.7249727539077404
1737472283117237100,24390,1737472283117237100,map,-0.26892074207200567,-9.791716385167854,0.0,0.0,0.0,0.6887194559640851,0.7250279380662062
1737472283127576000,24391,1737472283127576000,map,-0.26846081739011973,-9.782122452641422,0.0,0.0,0.0,0.6886619705438619,0.7250825403543001
1737472283137844800,24392,1737472283137844800,map,-0.2684825454964721,-9.77230566410341,0.0,0.0,0.0,0.688604870602351,0.7251367679153496
1737472283148303900,24393,1737472283148303900,map,-0.2680454068182714,-9.762583266602812,0.0,0.0,0.0,0.6884759448763439,0.72525917665799
1737472283158758600,24394,1737472283158758600,map,-0.2676084520383202,-9.75286495918157,0.0,0.0,0.0,0.6883470516415575,0.7253815109970582
1737472283169307100,24395,1737472283169307100,map,-0.2681895060796209,-9.741254341510952,0.0,0.0,0.0,0.6860708292490625,0.7275347532960221
1737472283179825200,24396,1737472283179825200,map,-0.2677499014930711,-9.731477099764431,0.0,0.0,0.0,0.6859407475103515,0.7276573994023152
1737472283190170500,24397,1737472283190170500,map,-0.26677865550148594,-9.721472831142353,0.0,0.0,0.0,0.6858127814738347,0.7277780078891656
1737472283200354700,24398,1737472283200354700,map,-0.26631096182901715,-9.711975724099704,0.0,0.0,0.0,0.6854865916235403,0.7280852509866834
1737472283210443500,24399,1737472283210443500,map,-0.26584764925436266,-9.702567580747068,0.0,0.0,0.0,0.6851633216242558,0.7283894718492413
1737472283220782800,24400,1737472283220782800,map,-0.26537283285368796,-9.692925837768133,0.0,0.0,0.0,0.6848318849044001,0.7287010974455073
1737472283231002400,24401,1737472283231002400,map,-0.26490351349083596,-9.683395719041764,0.0,0.0,0.0,0.6845041460073119,0.7290089670908039
1737472283241224400,24402,1737472283241224400,map,-0.2643157098295297,-9.673217276583694,0.0,0.0,0.0,0.6841761916899882,0.7293167615820882
1737472283251473900,24403,1737472283251473900,map,-0.2638383355851621,-9.66362280601108,0.0,0.0,0.0,0.6838097617740388,0.7296603385840101
1737472283261947700,24404,1737472283261947700,map,-0.26514436282997433,-9.653418505907165,0.0,0.0,0.0,0.6828651841796203,0.7305444135953223
1737472283272190200,24405,1737472283272190200,map,-0.26466731461318904,-9.64383058797556,0.0,0.0,0.0,0.6824983885031883,0.7308870977726664
1737472283282496300,24406,1737472283282496300,map,-0.2629761301552356,-9.633747548701606,0.0,0.0,0.0,0.68212914166276,0.7312317239387432
1737472283292958400,24407,1737472283292958400,map,-0.2623854985007812,-9.623916894354574,0.0,0.0,0.0,0.6817298039832881,0.7316040420616249
1737472283303309800,24408,1737472283303309800,map,-0.26180111634921266,-9.614190258649707,0.0,0.0,0.0,0.6813344917114745,0.7319722060326244
1737472283316294000,24409,1737472283316294000,map,-0.26106810103414446,-9.601989726999967,0.0,0.0,0.0,0.680838353668506,0.7324337076991736
1737472283326483900,24410,1737472283326483900,map,-0.2604928362693526,-9.592414843876039,0.0,0.0,0.0,0.680448769421568,0.7327956551404177
