%time,field.x,field.y,field.z
1737472237814248531,0.9948861198292566,-0.10100301268321768,0.0
1737472237824841583,0.9948861198292566,-0.10100301268321768,0.0
1737472237824841583,0.9948861198292566,-0.10100301268321768,0.0
1737472237842664986,0.9948861198292566,-0.10100301268321768,0.0
1737472237842664986,0.9948861198292566,-0.10100301268321768,0.0
1737472237853327257,0.9948861198292566,-0.10100301268321768,0.0
1737472237853327257,0.9948861198292566,-0.10100301268321768,0.0
1737472237863986123,0.9948137197748776,-0.10171363206410054,0.0
1737472237863986123,0.9948137197748776,-0.10171363206410054,0.0
1737472237874086491,0.9948137197748776,-0.10171363206410054,0.0
1737472237874086491,0.9948137197748776,-0.10171363206410054,0.0
1737472237884577304,0.9948137197748776,-0.10171363206410054,0.0
1737472237884577304,0.9948137197748776,-0.10171363206410054,0.0
1737472237894824773,0.9948137197748776,-0.10171363206410054,0.0
1737472237894824773,0.9948137197748776,-0.10171363206410054,0.0
1737472237905418437,0.9948137197748776,-0.10171363206410054,0.0
1737472237905418437,0.9948137197748776,-0.10171363206410054,0.0
1737472237916035347,0.9948137197748776,-0.10171363206410054,0.0
1737472237916035347,0.9948137197748776,-0.10171363206410054,0.0
1737472237926317451,0.9948137197748776,-0.10171363206410054,0.0
1737472237926317451,0.9948137197748776,-0.10171363206410054,0.0
1737472237937556344,0.9948137197748776,-0.10171363206410054,0.0
1737472237937556344,0.9948137197748776,-0.10171363206410054,0.0
1737472237948105255,0.9948137197748776,-0.10171363206410054,0.0
1737472237948105255,0.9948137197748776,-0.10171363206410054,0.0
1737472237958732864,0.9948137197748776,-0.10171363206410054,0.0
1737472237958732864,0.9948137197748776,-0.10171363206410054,0.0
1737472237968915603,0.9944351560023061,-0.10535046514690499,0.0
1737472237968915603,0.9944351560023061,-0.10535046514690499,0.0
1737472237979219087,0.9944351560023061,-0.10535046514690499,0.0
1737472237979219087,0.9944351560023061,-0.10535046514690499,0.0
1737472237989472399,0.9944351560023061,-0.10535046514690499,0.0
1737472237989472399,0.9944351560023061,-0.10535046514690499,0.0
1737472238000171130,0.9944351560023061,-0.10535046514690499,0.0
1737472238000171130,0.9944351560023061,-0.10535046514690499,0.0
1737472238010437094,0.9944351560023061,-0.10535046514690499,0.0
1737472238010437094,0.9944351560023061,-0.10535046514690499,0.0
1737472238020794839,0.9944351560023061,-0.10535046514690499,0.0
1737472238020794839,0.9944351560023061,-0.10535046514690499,0.0
1737472238031701284,0.9944351560023061,-0.10535046514690499,0.0
1737472238031701284,0.9944351560023061,-0.10535046514690499,0.0
1737472238041872434,0.9944351560023061,-0.10535046514690499,0.0
1737472238041872434,0.9944351560023061,-0.10535046514690499,0.0
1737472238052454707,0.9944351560023061,-0.10535046514690499,0.0
1737472238052454707,0.9944351560023061,-0.10535046514690499,0.0
1737472238062612990,0.9944351560023061,-0.10535046514690499,0.0
1737472238062612990,0.9944351560023061,-0.10535046514690499,0.0
1737472238073109430,0.9947747727013257,-0.10209383721374007,0.0
1737472238073109430,0.9947747727013257,-0.10209383721374007,0.0
1737472238083830136,0.9947747727013257,-0.10209383721374007,0.0
1737472238083830136,0.9947747727013257,-0.10209383721374007,0.0
1737472238094189674,0.9947747727013257,-0.10209383721374007,0.0
1737472238094189674,0.9947747727013257,-0.10209383721374007,0.0
1737472238104650938,0.9947747727013257,-0.10209383721374007,0.0
1737472238104650938,0.9947747727013257,-0.10209383721374007,0.0
1737472238115373667,0.9947747727013257,-0.10209383721374007,0.0
1737472238115373667,0.9947747727013257,-0.10209383721374007,0.0
1737472238125506344,0.9947747727013257,-0.10209383721374007,0.0
1737472238125506344,0.9947747727013257,-0.10209383721374007,0.0
1737472238137550615,0.9947747727013257,-0.10209383721374007,0.0
1737472238137550615,0.9947747727013257,-0.10209383721374007,0.0
1737472238148410164,0.9947747727013257,-0.10209383721374007,0.0
1737472238148410164,0.9947747727013257,-0.10209383721374007,0.0
1737472238158722817,0.9947747727013257,-0.10209383721374007,0.0
1737472238158722817,0.9947747727013257,-0.10209383721374007,0.0
1737472238169153438,0.9944874666692404,-0.10485551314926952,0.0
1737472238169153438,0.9944874666692404,-0.10485551314926952,0.0
1737472238179353650,0.9944874666692404,-0.10485551314926952,0.0
1737472238179353650,0.9944874666692404,-0.10485551314926952,0.0
1737472238189461460,0.9944874666692404,-0.10485551314926952,0.0
1737472238189461460,0.9944874666692404,-0.10485551314926952,0.0
1737472238200290052,0.9944874666692404,-0.10485551314926952,0.0
1737472238200290052,0.9944874666692404,-0.10485551314926952,0.0
1737472238210605776,0.9944874666692404,-0.10485551314926952,0.0
1737472238210605776,0.9944874666692404,-0.10485551314926952,0.0
1737472238220717617,0.9944874666692404,-0.10485551314926952,0.0
1737472238220717617,0.9944874666692404,-0.10485551314926952,0.0
1737472238230854642,0.9944874666692404,-0.10485551314926952,0.0
1737472238230854642,0.9944874666692404,-0.10485551314926952,0.0
1737472238241070575,0.9944874666692404,-0.10485551314926952,0.0
1737472238241070575,0.9944874666692404,-0.10485551314926952,0.0
1737472238251445699,0.9944874666692404,-0.10485551314926952,0.0
1737472238251445699,0.9944874666692404,-0.10485551314926952,0.0
1737472238264273082,0.9944874666692404,-0.10485551314926952,0.0
1737472238264273082,0.9944874666692404,-0.10485551314926952,0.0
1737472238274874399,0.993881118855119,-0.11045506590146495,0.0
1737472238274874399,0.993881118855119,-0.11045506590146495,0.0
1737472238285179047,0.993881118855119,-0.11045506590146495,0.0
1737472238285179047,0.993881118855119,-0.11045506590146495,0.0
1737472238295974396,0.993881118855119,-0.11045506590146495,0.0
1737472238295974396,0.993881118855119,-0.11045506590146495,0.0
1737472238306659471,0.993881118855119,-0.11045506590146495,0.0
1737472238306659471,0.993881118855119,-0.11045506590146495,0.0
1737472238317090782,0.993881118855119,-0.11045506590146495,0.0
1737472238317090782,0.993881118855119,-0.11045506590146495,0.0
1737472238327541581,0.993881118855119,-0.11045506590146495,0.0
1737472238327541581,0.993881118855119,-0.11045506590146495,0.0
1737472238337595772,0.993881118855119,-0.11045506590146495,0.0
1737472238337595772,0.993881118855119,-0.11045506590146495,0.0
1737472238348229371,0.993881118855119,-0.11045506590146495,0.0
1737472238348229371,0.993881118855119,-0.11045506590146495,0.0
1737472238358637039,0.993881118855119,-0.11045506590146495,0.0
1737472238358637039,0.993881118855119,-0.11045506590146495,0.0
1737472238369453218,0.9942038014262973,-0.10751186552887754,0.0
1737472238369453218,0.9942038014262973,-0.10751186552887754,0.0
1737472238379695158,0.9942038014262973,-0.10751186552887754,0.0
1737472238379695158,0.9942038014262973,-0.10751186552887754,0.0
1737472238390150945,0.9942038014262973,-0.10751186552887754,0.0
1737472238390150945,0.9942038014262973,-0.10751186552887754,0.0
1737472238400377617,0.9942038014262973,-0.10751186552887754,0.0
1737472238400377617,0.9942038014262973,-0.10751186552887754,0.0
1737472238410869242,0.9942038014262973,-0.10751186552887754,0.0
1737472238410869242,0.9942038014262973,-0.10751186552887754,0.0
1737472238421108297,0.9942038014262973,-0.10751186552887754,0.0
1737472238421108297,0.9942038014262973,-0.10751186552887754,0.0
1737472238431633924,0.9942038014262973,-0.10751186552887754,0.0
1737472238431633924,0.9942038014262973,-0.10751186552887754,0.0
1737472238443882266,0.9942038014262973,-0.10751186552887754,0.0
1737472238443882266,0.9942038014262973,-0.10751186552887754,0.0
1737472238454125238,0.9942038014262973,-0.10751186552887754,0.0
1737472238454125238,0.9942038014262973,-0.10751186552887754,0.0
1737472238464711818,0.9943798622705201,-0.10587109856264618,0.0
1737472238464711818,0.9943798622705201,-0.10587109856264618,0.0
1737472238475239630,0.9943798622705201,-0.10587109856264618,0.0
1737472238475239630,0.9943798622705201,-0.10587109856264618,0.0
1737472238487539259,0.9943798622705201,-0.10587109856264618,0.0
1737472238487539259,0.9943798622705201,-0.10587109856264618,0.0
1737472238498152078,0.9943798622705201,-0.10587109856264618,0.0
1737472238498152078,0.9943798622705201,-0.10587109856264618,0.0
1737472238508444563,0.9943798622705201,-0.10587109856264618,0.0
1737472238508444563,0.9943798622705201,-0.10587109856264618,0.0
1737472238518954140,0.9943798622705201,-0.10587109856264618,0.0
1737472238518954140,0.9943798622705201,-0.10587109856264618,0.0
1737472238529468658,0.9943798622705201,-0.10587109856264618,0.0
1737472238529468658,0.9943798622705201,-0.10587109856264618,0.0
1737472238540099481,0.9943798622705201,-0.10587109856264618,0.0
1737472238540099481,0.9943798622705201,-0.10587109856264618,0.0
1737472238550546001,0.9943798622705201,-0.10587109856264618,0.0
1737472238550546001,0.9943798622705201,-0.10587109856264618,0.0
1737472238560707753,0.9943798622705201,-0.10587109856264618,0.0
1737472238560707753,0.9943798622705201,-0.10587109856264618,0.0
1737472238571041554,0.994328217041621,-0.10635505063151085,0.0
1737472238571041554,0.994328217041621,-0.10635505063151085,0.0
1737472238581459742,0.994328217041621,-0.10635505063151085,0.0
1737472238581459742,0.994328217041621,-0.10635505063151085,0.0
1737472238592083483,0.994328217041621,-0.10635505063151085,0.0
1737472238592083483,0.994328217041621,-0.10635505063151085,0.0
1737472238602615864,0.994328217041621,-0.10635505063151085,0.0
1737472238602615864,0.994328217041621,-0.10635505063151085,0.0
1737472238613025455,0.994328217041621,-0.10635505063151085,0.0
1737472238613025455,0.994328217041621,-0.10635505063151085,0.0
1737472238623494817,0.994328217041621,-0.10635505063151085,0.0
1737472238623494817,0.994328217041621,-0.10635505063151085,0.0
1737472238633633517,0.994328217041621,-0.10635505063151085,0.0
1737472238633633517,0.994328217041621,-0.10635505063151085,0.0
1737472238643855549,0.994328217041621,-0.10635505063151085,0.0
1737472238643855549,0.994328217041621,-0.10635505063151085,0.0
1737472238654255433,0.994328217041621,-0.10635505063151085,0.0
1737472238654255433,0.994328217041621,-0.10635505063151085,0.0
1737472238665008295,0.9943114662713142,-0.10651153947525774,0.0
1737472238665008295,0.9943114662713142,-0.10651153947525774,0.0
1737472238675514135,0.9943114662713142,-0.10651153947525774,0.0
1737472238675514135,0.9943114662713142,-0.10651153947525774,0.0
1737472238685929397,0.9943114662713142,-0.10651153947525774,0.0
1737472238685929397,0.9943114662713142,-0.10651153947525774,0.0
1737472238696136624,0.9943114662713142,-0.10651153947525774,0.0
1737472238696136624,0.9943114662713142,-0.10651153947525774,0.0
1737472238706584958,0.9943114662713142,-0.10651153947525774,0.0
1737472238706584958,0.9943114662713142,-0.10651153947525774,0.0
1737472238716911444,0.9943114662713142,-0.10651153947525774,0.0
1737472238716911444,0.9943114662713142,-0.10651153947525774,0.0
1737472238727572034,0.9943114662713142,-0.10651153947525774,0.0
1737472238727572034,0.9943114662713142,-0.10651153947525774,0.0
1737472238738222855,0.9943114662713142,-0.10651153947525774,0.0
1737472238738222855,0.9943114662713142,-0.10651153947525774,0.0
1737472238748802774,0.9943114662713142,-0.10651153947525774,0.0
1737472238748802774,0.9943114662713142,-0.10651153947525774,0.0
1737472238759108001,0.9943114662713142,-0.10651153947525774,0.0
1737472238759108001,0.9943114662713142,-0.10651153947525774,0.0
1737472238769549103,0.9941627478678748,-0.10789082793173947,0.0
1737472238769549103,0.9941627478678748,-0.10789082793173947,0.0
1737472238780735569,0.9941627478678748,-0.10789082793173947,0.0
1737472238780735569,0.9941627478678748,-0.10789082793173947,0.0
1737472238790922205,0.9941627478678748,-0.10789082793173947,0.0
1737472238790922205,0.9941627478678748,-0.10789082793173947,0.0
1737472238801201026,0.9941627478678748,-0.10789082793173947,0.0
1737472238801201026,0.9941627478678748,-0.10789082793173947,0.0
1737472238811393981,0.9941627478678748,-0.10789082793173947,0.0
1737472238811393981,0.9941627478678748,-0.10789082793173947,0.0
1737472238821958594,0.9941627478678748,-0.10789082793173947,0.0
1737472238821958594,0.9941627478678748,-0.10789082793173947,0.0
1737472238832444359,0.9941627478678748,-0.10789082793173947,0.0
1737472238832444359,0.9941627478678748,-0.10789082793173947,0.0
1737472238842787904,0.9941627478678748,-0.10789082793173947,0.0
1737472238842787904,0.9941627478678748,-0.10789082793173947,0.0
1737472238853063771,0.9941627478678748,-0.10789082793173947,0.0
1737472238853063771,0.9941627478678748,-0.10789082793173947,0.0
1737472238863568009,0.9940994156889791,-0.10847281561216342,0.0
1737472238863568009,0.9940994156889791,-0.10847281561216342,0.0
1737472238874221725,0.9940994156889791,-0.10847281561216342,0.0
1737472238874221725,0.9940994156889791,-0.10847281561216342,0.0
1737472238887442967,0.9940994156889791,-0.10847281561216342,0.0
1737472238887442967,0.9940994156889791,-0.10847281561216342,0.0
1737472238898222428,0.9940994156889791,-0.10847281561216342,0.0
1737472238898222428,0.9940994156889791,-0.10847281561216342,0.0
1737472238908426477,0.9940994156889791,-0.10847281561216342,0.0
1737472238908426477,0.9940994156889791,-0.10847281561216342,0.0
1737472238918926156,0.9940994156889791,-0.10847281561216342,0.0
1737472238918926156,0.9940994156889791,-0.10847281561216342,0.0
1737472238929565787,0.9940994156889791,-0.10847281561216342,0.0
1737472238929565787,0.9940994156889791,-0.10847281561216342,0.0
1737472238940049687,0.9940994156889791,-0.10847281561216342,0.0
1737472238940049687,0.9940994156889791,-0.10847281561216342,0.0
1737472238950193845,0.9940994156889791,-0.10847281561216342,0.0
1737472238950193845,0.9940994156889791,-0.10847281561216342,0.0
1737472238960931446,0.9940994156889791,-0.10847281561216342,0.0
1737472238960931446,0.9940994156889791,-0.10847281561216342,0.0
1737472238971237467,0.9945660462083119,-0.1041075392542059,0.0
1737472238971237467,0.9945660462083119,-0.1041075392542059,0.0
1737472238981403375,0.9945660462083119,-0.1041075392542059,0.0
1737472238981403375,0.9945660462083119,-0.1041075392542059,0.0
1737472238992003080,0.9945660462083119,-0.1041075392542059,0.0
1737472238992003080,0.9945660462083119,-0.1041075392542059,0.0
1737472239002365115,0.9945660462083119,-0.1041075392542059,0.0
1737472239002365115,0.9945660462083119,-0.1041075392542059,0.0
1737472239012645336,0.9945660462083119,-0.1041075392542059,0.0
1737472239012645336,0.9945660462083119,-0.1041075392542059,0.0
1737472239022910289,0.9945660462083119,-0.1041075392542059,0.0
1737472239022910289,0.9945660462083119,-0.1041075392542059,0.0
1737472239033146750,0.9945660462083119,-0.1041075392542059,0.0
1737472239033146750,0.9945660462083119,-0.1041075392542059,0.0
1737472239043328247,0.9945660462083119,-0.1041075392542059,0.0
1737472239043328247,0.9945660462083119,-0.1041075392542059,0.0
1737472239053970160,0.9945660462083119,-0.1041075392542059,0.0
1737472239053970160,0.9945660462083119,-0.1041075392542059,0.0
1737472239064511659,0.9945356321907753,-0.10439768341728003,0.0
1737472239064511659,0.9945356321907753,-0.10439768341728003,0.0
1737472239074923806,0.9945356321907753,-0.10439768341728003,0.0
1737472239074923806,0.9945356321907753,-0.10439768341728003,0.0
1737472239085025454,0.9945356321907753,-0.10439768341728003,0.0
1737472239085025454,0.9945356321907753,-0.10439768341728003,0.0
1737472239095486341,0.9945356321907753,-0.10439768341728003,0.0
1737472239095486341,0.9945356321907753,-0.10439768341728003,0.0
1737472239106011900,0.9945356321907753,-0.10439768341728003,0.0
1737472239106011900,0.9945356321907753,-0.10439768341728003,0.0
1737472239117134969,0.9945356321907753,-0.10439768341728003,0.0
1737472239117134969,0.9945356321907753,-0.10439768341728003,0.0
1737472239127332135,0.9945356321907753,-0.10439768341728003,0.0
1737472239127332135,0.9945356321907753,-0.10439768341728003,0.0
1737472239137551134,0.9945356321907753,-0.10439768341728003,0.0
1737472239137551134,0.9945356321907753,-0.10439768341728003,0.0
1737472239147808202,0.9945356321907753,-0.10439768341728003,0.0
1737472239147808202,0.9945356321907753,-0.10439768341728003,0.0
1737472239158246737,0.9945356321907753,-0.10439768341728003,0.0
1737472239158246737,0.9945356321907753,-0.10439768341728003,0.0
1737472239168631855,0.9945664564013854,-0.10410362049991782,0.0
1737472239168631855,0.9945664564013854,-0.10410362049991782,0.0
1737472239180169274,0.9945664564013854,-0.10410362049991782,0.0
1737472239180169274,0.9945664564013854,-0.10410362049991782,0.0
1737472239191110363,0.9945664564013854,-0.10410362049991782,0.0
1737472239191110363,0.9945664564013854,-0.10410362049991782,0.0
1737472239201539764,0.9945664564013854,-0.10410362049991782,0.0
1737472239201539764,0.9945664564013854,-0.10410362049991782,0.0
1737472239212024435,0.9945664564013854,-0.10410362049991782,0.0
1737472239212024435,0.9945664564013854,-0.10410362049991782,0.0
1737472239222361712,0.9945664564013854,-0.10410362049991782,0.0
1737472239222361712,0.9945664564013854,-0.10410362049991782,0.0
1737472239232500822,0.9945664564013854,-0.10410362049991782,0.0
1737472239232500822,0.9945664564013854,-0.10410362049991782,0.0
1737472239242647455,0.9945664564013854,-0.10410362049991782,0.0
1737472239242647455,0.9945664564013854,-0.10410362049991782,0.0
1737472239253715881,0.9945664564013854,-0.10410362049991782,0.0
1737472239253715881,0.9945664564013854,-0.10410362049991782,0.0
1737472239263806429,0.9953461112766344,-0.09636450989073546,0.0
1737472239263806429,0.9953461112766344,-0.09636450989073546,0.0
1737472239274385214,0.9953461112766344,-0.09636450989073546,0.0
1737472239274385214,0.9953461112766344,-0.09636450989073546,0.0
1737472239286577181,0.9953461112766344,-0.09636450989073546,0.0
1737472239286577181,0.9953461112766344,-0.09636450989073546,0.0
1737472239296747307,0.9953461112766344,-0.09636450989073546,0.0
1737472239296747307,0.9953461112766344,-0.09636450989073546,0.0
1737472239306938347,0.9953461112766344,-0.09636450989073546,0.0
1737472239306938347,0.9953461112766344,-0.09636450989073546,0.0
1737472239317257400,0.9953461112766344,-0.09636450989073546,0.0
1737472239317257400,0.9953461112766344,-0.09636450989073546,0.0
1737472239327659337,0.9953461112766344,-0.09636450989073546,0.0
1737472239327659337,0.9953461112766344,-0.09636450989073546,0.0
1737472239337890636,0.9953461112766344,-0.09636450989073546,0.0
1737472239337890636,0.9953461112766344,-0.09636450989073546,0.0
1737472239348222155,0.9953461112766344,-0.09636450989073546,0.0
1737472239348222155,0.9953461112766344,-0.09636450989073546,0.0
1737472239358774292,0.9953461112766344,-0.09636450989073546,0.0
1737472239358774292,0.9953461112766344,-0.09636450989073546,0.0
1737472239369319978,0.9950090400860915,-0.09978481922093557,0.0
1737472239369319978,0.9950090400860915,-0.09978481922093557,0.0
1737472239379736252,0.9950090400860915,-0.09978481922093557,0.0
1737472239379736252,0.9950090400860915,-0.09978481922093557,0.0
1737472239390945878,0.9950090400860915,-0.09978481922093557,0.0
1737472239390945878,0.9950090400860915,-0.09978481922093557,0.0
1737472239401278141,0.9950090400860915,-0.09978481922093557,0.0
1737472239401278141,0.9950090400860915,-0.09978481922093557,0.0
1737472239411859592,0.9950090400860915,-0.09978481922093557,0.0
1737472239411859592,0.9950090400860915,-0.09978481922093557,0.0
1737472239422835227,0.9950090400860915,-0.09978481922093557,0.0
1737472239422835227,0.9950090400860915,-0.09978481922093557,0.0
1737472239433220553,0.9950090400860915,-0.09978481922093557,0.0
1737472239433220553,0.9950090400860915,-0.09978481922093557,0.0
1737472239444030741,0.9950090400860915,-0.09978481922093557,0.0
1737472239444030741,0.9950090400860915,-0.09978481922093557,0.0
1737472239454646306,0.9950090400860915,-0.09978481922093557,0.0
1737472239454646306,0.9950090400860915,-0.09978481922093557,0.0
1737472239465590037,0.9946991140818937,-0.10282836400865149,0.0
1737472239465590037,0.9946991140818937,-0.10282836400865149,0.0
1737472239475858458,0.9946991140818937,-0.10282836400865149,0.0
1737472239475858458,0.9946991140818937,-0.10282836400865149,0.0
1737472239486107484,0.9946991140818937,-0.10282836400865149,0.0
1737472239486107484,0.9946991140818937,-0.10282836400865149,0.0
1737472239496619766,0.9946991140818937,-0.10282836400865149,0.0
1737472239496619766,0.9946991140818937,-0.10282836400865149,0.0
1737472239507357340,0.9946991140818937,-0.10282836400865149,0.0
1737472239507357340,0.9946991140818937,-0.10282836400865149,0.0
1737472239517448729,0.9946991140818937,-0.10282836400865149,0.0
1737472239517448729,0.9946991140818937,-0.10282836400865149,0.0
1737472239527846816,0.9946991140818937,-0.10282836400865149,0.0
1737472239527846816,0.9946991140818937,-0.10282836400865149,0.0
1737472239538463605,0.9946991140818937,-0.10282836400865149,0.0
1737472239538463605,0.9946991140818937,-0.10282836400865149,0.0
1737472239549133083,0.9946991140818937,-0.10282836400865149,0.0
1737472239549133083,0.9946991140818937,-0.10282836400865149,0.0
1737472239559312797,0.9946991140818937,-0.10282836400865149,0.0
1737472239559312797,0.9946991140818937,-0.10282836400865149,0.0
1737472239579785684,0.9948683507642898,-0.10117788615869681,0.0
1737472239579785684,0.9948683507642898,-0.10117788615869681,0.0
1737472239589926019,0.9948683507642898,-0.10117788615869681,0.0
1737472239589926019,0.9948683507642898,-0.10117788615869681,0.0
1737472239600720567,0.9948683507642898,-0.10117788615869681,0.0
1737472239600720567,0.9948683507642898,-0.10117788615869681,0.0
1737472239610887768,0.9948683507642898,-0.10117788615869681,0.0
1737472239610887768,0.9948683507642898,-0.10117788615869681,0.0
1737472239621443594,0.9945477949690343,-0.10428175066727498,0.0
1737472239621443594,0.9945477949690343,-0.10428175066727498,0.0
1737472239632122296,0.9945477949690343,-0.10428175066727498,0.0
1737472239632122296,0.9945477949690343,-0.10428175066727498,0.0
1737472239642310345,0.9945477949690343,-0.10428175066727498,0.0
1737472239642310345,0.9945477949690343,-0.10428175066727498,0.0
1737472239653163584,0.9945477949690343,-0.10428175066727498,0.0
1737472239653163584,0.9945477949690343,-0.10428175066727498,0.0
1737472239663604794,0.9943847122983178,-0.10582553542218275,0.0
1737472239663604794,0.9943847122983178,-0.10582553542218275,0.0
1737472239674536146,0.9943847122983178,-0.10582553542218275,0.0
1737472239674536146,0.9943847122983178,-0.10582553542218275,0.0
1737472239684871501,0.9943847122983178,-0.10582553542218275,0.0
1737472239684871501,0.9943847122983178,-0.10582553542218275,0.0
1737472239695475290,0.9943847122983178,-0.10582553542218275,0.0
1737472239695475290,0.9943847122983178,-0.10582553542218275,0.0
1737472239706104023,0.9943847122983178,-0.10582553542218275,0.0
1737472239706104023,0.9943847122983178,-0.10582553542218275,0.0
1737472239716396047,0.9943847122983178,-0.10582553542218275,0.0
1737472239716396047,0.9943847122983178,-0.10582553542218275,0.0
1737472239727048591,0.9943847122983178,-0.10582553542218275,0.0
1737472239727048591,0.9943847122983178,-0.10582553542218275,0.0
1737472239737427597,0.9943847122983178,-0.10582553542218275,0.0
1737472239737427597,0.9943847122983178,-0.10582553542218275,0.0
1737472239747859360,0.9943847122983178,-0.10582553542218275,0.0
1737472239747859360,0.9943847122983178,-0.10582553542218275,0.0
1737472239758696046,0.9943847122983178,-0.10582553542218275,0.0
1737472239758696046,0.9943847122983178,-0.10582553542218275,0.0
1737472239770058311,0.9949574227095421,-0.10029819038838789,0.0
1737472239770058311,0.9949574227095421,-0.10029819038838789,0.0
1737472239780380370,0.9949574227095421,-0.10029819038838789,0.0
1737472239780380370,0.9949574227095421,-0.10029819038838789,0.0
1737472239790828433,0.9949574227095421,-0.10029819038838789,0.0
1737472239790828433,0.9949574227095421,-0.10029819038838789,0.0
1737472239801456432,0.9949574227095421,-0.10029819038838789,0.0
1737472239801456432,0.9949574227095421,-0.10029819038838789,0.0
1737472239812071175,0.9949574227095421,-0.10029819038838789,0.0
1737472239812071175,0.9949574227095421,-0.10029819038838789,0.0
1737472239822615558,0.9949574227095421,-0.10029819038838789,0.0
1737472239822615558,0.9949574227095421,-0.10029819038838789,0.0
1737472239833182603,0.9949574227095421,-0.10029819038838789,0.0
1737472239833182603,0.9949574227095421,-0.10029819038838789,0.0
1737472239845575695,0.9949574227095421,-0.10029819038838789,0.0
1737472239845575695,0.9949574227095421,-0.10029819038838789,0.0
1737472239856080595,0.9949574227095421,-0.10029819038838789,0.0
1737472239856080595,0.9949574227095421,-0.10029819038838789,0.0
1737472239866268725,0.9945532469824745,-0.10422974103688994,0.0
1737472239866268725,0.9945532469824745,-0.10422974103688994,0.0
1737472239876575846,0.9945532469824745,-0.10422974103688994,0.0
1737472239876575846,0.9945532469824745,-0.10422974103688994,0.0
1737472239886863011,0.9945532469824745,-0.10422974103688994,0.0
1737472239886863011,0.9945532469824745,-0.10422974103688994,0.0
1737472239897219434,0.9945532469824745,-0.10422974103688994,0.0
1737472239897219434,0.9945532469824745,-0.10422974103688994,0.0
1737472239908676343,0.9945532469824745,-0.10422974103688994,0.0
1737472239908676343,0.9945532469824745,-0.10422974103688994,0.0
1737472239919323539,0.9945532469824745,-0.10422974103688994,0.0
1737472239919323539,0.9945532469824745,-0.10422974103688994,0.0
1737472239929643033,0.9945532469824745,-0.10422974103688994,0.0
1737472239929643033,0.9945532469824745,-0.10422974103688994,0.0
1737472239939808541,0.9945532469824745,-0.10422974103688994,0.0
1737472239939808541,0.9945532469824745,-0.10422974103688994,0.0
1737472239949991953,0.9945532469824745,-0.10422974103688994,0.0
1737472239949991953,0.9945532469824745,-0.10422974103688994,0.0
1737472239960234053,0.9945532469824745,-0.10422974103688994,0.0
1737472239960234053,0.9945532469824745,-0.10422974103688994,0.0
1737472239970690294,0.9952391759385231,-0.09746272455256821,0.0
1737472239970690294,0.9952391759385231,-0.09746272455256821,0.0
1737472239981058178,0.9952391759385231,-0.09746272455256821,0.0
1737472239981058178,0.9952391759385231,-0.09746272455256821,0.0
1737472239991581891,0.9952391759385231,-0.09746272455256821,0.0
1737472239991581891,0.9952391759385231,-0.09746272455256821,0.0
1737472240001692930,0.9952391759385231,-0.09746272455256821,0.0
1737472240001692930,0.9952391759385231,-0.09746272455256821,0.0
1737472240012192138,0.9952391759385231,-0.09746272455256821,0.0
1737472240012192138,0.9952391759385231,-0.09746272455256821,0.0
1737472240022778790,0.9952391759385231,-0.09746272455256821,0.0
1737472240022778790,0.9952391759385231,-0.09746272455256821,0.0
1737472240032927867,0.9952391759385231,-0.09746272455256821,0.0
1737472240032927867,0.9952391759385231,-0.09746272455256821,0.0
1737472240043009749,0.9952391759385231,-0.09746272455256821,0.0
1737472240043009749,0.9952391759385231,-0.09746272455256821,0.0
1737472240053598945,0.9952391759385231,-0.09746272455256821,0.0
1737472240053598945,0.9952391759385231,-0.09746272455256821,0.0
1737472240063631887,0.9952391759385231,-0.09746272455256821,0.0
1737472240063631887,0.9952391759385231,-0.09746272455256821,0.0
1737472240074245008,0.9948684866247129,-0.10117655025277983,0.0
1737472240074245008,0.9948684866247129,-0.10117655025277983,0.0
1737472240084865083,0.9948684866247129,-0.10117655025277983,0.0
1737472240084865083,0.9948684866247129,-0.10117655025277983,0.0
1737472240095488361,0.9948684866247129,-0.10117655025277983,0.0
1737472240095488361,0.9948684866247129,-0.10117655025277983,0.0
1737472240105644131,0.9948684866247129,-0.10117655025277983,0.0
1737472240105644131,0.9948684866247129,-0.10117655025277983,0.0
1737472240116124947,0.9948684866247129,-0.10117655025277983,0.0
1737472240116124947,0.9948684866247129,-0.10117655025277983,0.0
1737472240126494854,0.9948684866247129,-0.10117655025277983,0.0
1737472240126494854,0.9948684866247129,-0.10117655025277983,0.0
1737472240138319839,0.9948684866247129,-0.10117655025277983,0.0
1737472240138319839,0.9948684866247129,-0.10117655025277983,0.0
1737472240148849996,0.9948684866247129,-0.10117655025277983,0.0
1737472240148849996,0.9948684866247129,-0.10117655025277983,0.0
1737472240159109394,0.9948684866247129,-0.10117655025277983,0.0
1737472240159109394,0.9948684866247129,-0.10117655025277983,0.0
1737472240169701030,0.9944698724615791,-0.10502224891064973,0.0
1737472240169701030,0.9944698724615791,-0.10502224891064973,0.0
1737472240180297278,0.9944698724615791,-0.10502224891064973,0.0
1737472240180297278,0.9944698724615791,-0.10502224891064973,0.0
1737472240190783172,0.9944698724615791,-0.10502224891064973,0.0
1737472240190783172,0.9944698724615791,-0.10502224891064973,0.0
1737472240201178799,0.9944698724615791,-0.10502224891064973,0.0
1737472240201178799,0.9944698724615791,-0.10502224891064973,0.0
1737472240211807959,0.9944698724615791,-0.10502224891064973,0.0
